start,1523448438223,map_ui,zsoftco ztrack 0.42
point,1523449130000,48.266298,16.441364,203.188747,4.000000,13.828417,264.508514
point,1523449131000,48.266285,16.441187,203.178426,4.000000,13.478547,263.318787
point,1523449132000,48.266272,16.441014,203.303349,4.000000,13.143127,263.262299
point,1523449133000,48.266264,16.440850,203.468910,4.000000,12.726851,263.095764
point,1523449134000,48.266251,16.440686,203.464624,4.000000,12.415566,263.291138
point,1523449135000,48.266236,16.440533,203.063670,4.000000,11.680613,262.551331
point,1523449136000,48.266224,16.440411,202.704757,4.000000,9.873560,262.178101
point,1523449137000,48.266214,16.440327,202.965507,4.000000,7.733551,260.375336
point,1523449138000,48.266205,16.440269,203.210571,4.000000,5.995589,259.379852
point,1523449139000,48.266198,16.440219,203.230123,4.000000,4.941325,259.611145
point,1523449140000,48.266192,16.440171,203.083058,4.000000,4.394048,258.656769
point,1523449141000,48.266187,16.440120,203.329595,4.000000,4.306239,257.475708
point,1523449142000,48.266179,16.440067,203.411065,4.000000,4.233537,259.165527
point,1523449143000,48.266171,16.440018,203.354599,4.000000,3.825215,258.838776
point,1523449144000,48.266166,16.439978,203.479261,4.000000,3.329257,257.812286
point,1523449145000,48.266163,16.439957,203.516770,4.000000,2.225062,257.071808
point,1523449150000,48.266158,16.439941,203.376959,6.000000,0.293359,250.613571
point,1523449152000,48.266145,16.439908,204.018074,6.000000,2.442008,249.294495
point,1523449153000,48.266125,16.439845,203.640216,6.000000,4.563360,251.066284
point,1523449154000,48.266102,16.439761,203.624439,4.000000,5.798700,253.030670
point,1523449155000,48.266082,16.439669,203.365297,4.000000,6.657954,254.850784
point,1523449156000,48.266062,16.439561,203.452661,4.000000,7.962431,255.401947
point,1523449157000,48.266039,16.439427,203.375577,4.000000,9.677572,255.908798
point,1523449158000,48.266014,16.439269,203.526761,4.000000,11.046957,257.008392
point,1523449159000,48.265990,16.439098,203.711295,4.000000,12.431392,257.987854
point,1523449160000,48.265964,16.438916,203.695697,4.000000,12.997315,258.424927
point,1523449161000,48.265940,16.438736,203.723442,4.000000,13.372142,258.732574
point,1523449162000,48.265915,16.438553,203.632969,4.000000,13.599464,258.807220
point,1523449163000,48.265892,16.438367,203.584589,4.000000,13.825521,258.965729
point,1523449164000,48.265867,16.438179,203.498363,4.000000,14.045593,258.901642
